,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1265,289.04,289.02347,288.99936,288.95908,288.9091,288.848,288.76987,288.68875,288.59235,288.48624,288.37256,288.24945,288.11795,287.98114,287.83658,287.6866,287.53265,287.37042,287.21054,287.04553,286.87637,286.7109,286.54172,286.37592,286.2109,286.04617,285.88635,285.72733,285.57407,285.42404,285.27872,285.13696,284.99927,284.86862,284.74313,284.6223,284.5085,284.39737,284.29523,284.19617,284.1038,284.0163,283.93494,283.85794,283.78455,283.71848,283.65497,283.59625,283.54126,283.49078,283.44382,283.39978,283.35767,283.31873,283.28406,283.24948,283.2193,283.188,283.16064,283.13348,283.10834,283.08365,283.06042,283.037,283.01526,282.99268,282.9718,282.94922,282.92795,282.9061,282.88376,282.86176,282.83838,282.81604,282.79224,282.7674,282.7423,282.71652,282.69046,282.6626,282.63498,282.60556,282.57568,282.54517,282.5133,282.4801,282.44656,282.41144,282.37488,282.33887,282.2974,282.26495,282.20612,282.20816,282.05612,282.27872,281.57474,283.1464,279.1132,288.87
1266,289.13,289.1174,289.0831,289.04678,288.99496,288.93484,288.86502,288.7834,288.69324,288.59518,288.486,288.37354,288.25076,288.11975,287.98575,287.84653,287.699,287.54956,287.39468,287.24002,287.08188,286.92416,286.76376,286.60715,286.4478,286.29434,286.1394,285.9877,285.84085,285.69562,285.5547,285.41782,285.28668,285.15833,285.036,284.9173,284.80466,284.69925,284.5947,284.49866,284.40775,284.31976,284.23767,284.16083,284.0887,284.02103,283.9589,283.89926,283.84476,283.79205,283.7447,283.69998,283.65967,283.61975,283.58405,283.5492,283.51868,283.48862,283.46063,283.43466,283.4093,283.3852,283.36176,283.34027,283.3184,283.29776,283.2775,283.25754,283.2368,283.21768,283.1969,283.17648,283.1568,283.13492,283.11432,283.09277,283.06982,283.04657,283.02313,282.99933,282.9737,282.9485,282.92166,282.8946,282.8663,282.8374,282.80722,282.7767,282.74435,282.71298,282.67636,282.64874,282.5961,282.60077,282.46118,282.67264,282.01636,283.4924,279.7142,288.87
1267,289.22,289.20517,289.18063,289.14044,289.09256,289.0379,288.96503,288.89166,288.8049,288.71045,288.6081,288.49948,288.3844,288.26056,288.1334,287.99966,287.86377,287.71875,287.57538,287.42703,287.2767,287.1253,286.97485,286.8235,286.67355,286.5253,286.3773,286.23288,286.09076,285.95078,285.81467,285.68274,285.55466,285.43033,285.3105,285.1945,285.08548,284.9791,284.87943,284.78372,284.69226,284.6059,284.5255,284.44687,284.37558,284.30777,284.244,284.18448,284.12936,284.07675,284.0283,283.9828,283.941,283.9025,283.86536,283.83188,283.79926,283.76978,283.7413,283.71478,283.69043,283.66608,283.64435,283.6226,283.60138,283.58163,283.5614,283.54337,283.52365,283.50537,283.4868,283.46808,283.4489,283.43027,283.41064,283.39117,283.3709,283.35025,283.32855,283.30673,283.28482,283.26144,283.238,283.2135,283.18805,283.16226,283.13538,283.10806,283.07883,283.051,283.0182,282.9934,282.9458,282.9517,282.82254,283.0232,282.40793,283.7992,280.2444,288.87
1268,289.28,289.26794,289.2447,289.21594,289.17065,289.12164,289.0576,288.98883,288.9092,288.82175,288.72766,288.625,288.51376,288.4009,288.279,288.15118,288.02237,287.88635,287.75058,287.60864,287.46655,287.32202,287.17712,287.03253,286.8891,286.74634,286.60428,286.46576,286.32812,286.19363,286.06097,285.93423,285.80884,285.68793,285.57056,285.45908,285.35107,285.24603,285.1475,285.05365,284.96222,284.8779,284.79492,284.71927,284.64746,284.5795,284.51535,284.45667,284.3992,284.34637,284.29736,284.25198,284.2084,284.16916,284.131,284.09674,284.06454,284.0352,284.005,283.97983,283.9543,283.93076,283.90814,283.88742,283.8666,283.847,283.82755,283.80948,283.79153,283.77362,283.75638,283.7383,283.7212,283.70358,283.68542,283.6678,283.6492,283.63028,283.61087,283.5915,283.57083,283.54987,283.52847,283.50647,283.4839,283.46027,283.43625,283.4112,283.3852,283.3598,283.3301,283.3079,283.26422,283.2711,283.1505,283.34058,282.76294,284.07294,280.7316,288.84
1269,289.33,289.318,289.29797,289.26794,289.23065,289.1845,289.12802,289.06436,288.99344,288.9104,288.82547,288.73257,288.629,288.5218,288.40927,288.29266,288.16843,288.0439,287.91183,287.78003,287.64395,287.50836,287.3684,287.2335,287.09604,286.95856,286.82205,286.6883,286.55533,286.4257,286.29767,286.17285,286.05338,285.934,285.8209,285.7104,285.60287,285.50287,285.40445,285.3105,285.22168,285.13635,285.05634,284.9784,284.90607,284.83942,284.77347,284.71335,284.657,284.6054,284.55438,284.50726,284.4645,284.42328,284.3853,284.35,284.31683,284.2857,284.257,284.22986,284.20456,284.1805,284.15817,284.13644,284.1163,284.09735,284.0783,284.06033,284.04282,284.0253,284.0088,283.99173,283.97556,283.95828,283.94217,283.9248,283.90833,283.89105,283.87277,283.8548,283.83685,283.8173,283.79776,283.7779,283.7566,283.7359,283.7135,283.6911,283.667,283.64398,283.6169,283.59705,283.55667,283.56393,283.4513,283.6316,283.08725,284.32532,281.16867,288.84
1270,289.41,289.39432,289.3725,289.34082,289.3014,289.25735,289.20132,289.1397,289.06937,288.99524,288.91248,288.82498,288.73013,288.62836,288.5239,288.4148,288.2977,288.18002,288.05783,287.93378,287.8034,287.6783,287.5452,287.41653,287.28452,287.15515,287.02487,286.89713,286.77002,286.6438,286.52148,286.40085,286.28305,286.16983,286.05777,285.95004,285.8456,285.7472,285.64932,285.55893,285.46988,285.38486,285.30475,285.22894,285.15564,285.08768,285.02258,284.96286,284.90433,284.85107,284.80096,284.75308,284.70828,284.6681,284.62866,284.59247,284.55945,284.5268,284.49783,284.4691,284.4442,284.41852,284.39554,284.37488,284.35403,284.33426,284.3154,284.2977,284.28018,284.26318,284.247,284.23083,284.21527,284.1991,284.1829,284.16708,284.15063,284.1349,284.11807,284.10095,284.08417,284.06677,284.04855,284.03003,284.01132,283.9912,283.97104,283.95056,283.9287,283.90747,283.88214,283.8642,283.8268,283.8346,283.7285,283.9001,283.38528,284.5594,281.56818,288.84
1271,289.48,289.46747,289.44617,289.41846,289.38214,289.33743,289.28265,289.22516,289.1588,289.08475,289.00516,288.91953,288.83072,288.73465,288.63693,288.52756,288.4218,288.30713,288.19183,288.07242,287.95334,287.82858,287.70682,287.58206,287.45935,287.3323,287.21027,287.08817,286.9649,286.84607,286.72867,286.61282,286.4987,286.3872,286.2811,286.17603,286.07452,285.97668,285.88284,285.79257,285.70532,285.62274,285.54288,285.46658,285.3958,285.3273,285.26187,285.20026,285.14346,285.08847,285.03806,284.98987,284.94498,284.9022,284.8626,284.82544,284.7914,284.759,284.7288,284.70004,284.67392,284.64865,284.6249,284.60193,284.58182,284.56165,284.5427,284.52493,284.50665,284.48993,284.47363,284.4585,284.44235,284.42682,284.41168,284.3962,284.3805,284.36475,284.34943,284.33365,284.31747,284.30066,284.28406,284.26663,284.24884,284.23074,284.21194,284.19272,284.17252,284.15286,284.12958,284.113,284.07816,284.08597,283.98608,284.14938,283.66147,284.77618,281.9386,288.84
1272,289.57,289.5541,289.53033,289.50092,289.46484,289.4237,289.37042,289.31567,289.25043,289.18057,289.10568,289.0236,288.93555,288.84506,288.74985,288.6485,288.54465,288.43466,288.3248,288.21286,288.09406,287.9771,287.85992,287.73892,287.62213,287.50284,287.38367,287.26453,287.14728,287.03387,286.91873,286.80798,286.6977,286.59216,286.48703,286.38672,286.28787,286.19324,286.09988,286.01297,285.92566,285.84433,285.7679,285.69308,285.62195,285.5534,285.4895,285.4283,285.3707,285.316,285.26492,285.21576,285.17108,285.12836,285.08865,285.05045,285.01523,284.98172,284.95117,284.9218,284.89444,284.86887,284.84583,284.82242,284.80054,284.7805,284.76117,284.7424,284.7248,284.70816,284.69125,284.67526,284.65976,284.64484,284.62933,284.61447,284.59976,284.58447,284.56927,284.55396,284.53867,284.5227,284.50665,284.49033,284.47385,284.45648,284.43875,284.42087,284.40173,284.3837,284.36185,284.34634,284.31335,284.32132,284.22678,284.3822,283.91937,284.9785,282.28354,288.84
1273,289.63,289.6211,289.60428,289.57547,289.54398,289.5026,289.45547,289.4015,289.342,289.27475,289.20453,289.12656,289.04407,288.9563,288.8634,288.76898,288.66794,288.564,288.4563,288.3492,288.2397,288.12622,288.0099,287.8965,287.78137,287.66632,287.55106,287.43906,287.32468,287.21198,287.10236,286.99344,286.88763,286.7835,286.68295,286.58408,286.48795,286.3953,286.30475,286.21844,286.13556,286.05484,285.97736,285.90414,285.83545,285.7671,285.70444,285.64264,285.58597,285.53104,285.48062,285.4317,285.38522,285.34457,285.30185,285.26562,285.22943,285.19574,285.16425,285.1345,285.1068,285.0805,285.05536,285.03323,285.0114,284.99066,284.9708,284.95236,284.93414,284.917,284.90076,284.884,284.86862,284.8533,284.83914,284.82352,284.80872,284.7942,284.7798,284.76474,284.74985,284.73453,284.7192,284.70343,284.6877,284.6711,284.65463,284.63715,284.6191,284.60196,284.58145,284.56668,284.53586,284.54327,284.45374,284.6016,284.16183,285.1688,282.6073,288.84
1274,289.67,289.66345,289.64758,289.62933,289.5982,289.56406,289.51947,289.46957,289.41727,289.35504,289.28802,289.21854,289.13785,289.05875,288.9715,288.87964,288.7855,288.6855,288.5859,288.4811,288.37576,288.26785,288.15912,288.04877,287.93835,287.8259,287.7179,287.60495,287.49783,287.38828,287.28113,287.17505,287.07172,286.97012,286.87152,286.7749,286.6813,286.59024,286.5012,286.41614,286.33353,286.25488,286.1785,286.10648,286.03632,285.96967,285.9067,285.84576,285.79022,285.7362,285.6846,285.63638,285.59055,285.5467,285.50647,285.46838,285.43314,285.3987,285.36707,285.33716,285.30945,285.2829,285.25772,285.23395,285.2121,285.19138,285.17188,285.1523,285.1346,285.1172,285.10034,285.08472,285.06863,285.05396,285.0387,285.0247,285.00967,284.9951,284.98053,284.96625,284.9521,284.93726,284.9228,284.90707,284.89166,284.87607,284.86008,284.8438,284.82657,284.80984,284.79028,284.77652,284.74658,284.75497,284.6667,284.81598,284.3733,285.40128,282.76367,289.27
1275,289.73,289.7184,289.7008,289.6761,289.65225,289.6173,289.57623,289.53052,289.47708,289.4221,289.35928,289.29175,289.21875,289.1418,289.06213,288.97754,288.88828,288.79605,288.69876,288.6016,288.50058,288.39822,288.29343,288.19012,288.08423,287.97922,287.87115,287.76782,287.6603,287.5565,287.45264,287.34967,287.2504,287.15125,287.05386,286.96024,286.86752,286.77936,286.69208,286.60846,286.52643,286.44873,286.3736,286.30075,286.23178,286.16516,286.10178,286.04364,285.9844,285.93225,285.87918,285.8311,285.78595,285.7421,285.70084,285.6632,285.62653,285.5928,285.56003,285.52988,285.5019,285.47528,285.4497,285.42627,285.4035,285.38254,285.3628,285.3436,285.32565,285.30832,285.29156,285.27618,285.25967,285.24515,285.2301,285.21582,285.2015,285.18765,285.17343,285.15875,285.1455,285.1306,285.11655,285.10205,285.087,285.0719,285.05643,285.04092,285.02432,285.00858,284.98978,284.9769,284.9476,284.95694,284.86975,285.0191,284.58185,285.59164,283.03162,289.25
1276,289.78,289.77512,289.7576,289.73532,289.7076,289.67493,289.6344,289.59146,289.53992,289.48584,289.42526,289.36282,289.29282,289.2197,289.1432,289.06143,288.97946,288.89032,288.8014,288.70746,288.6127,288.51355,288.41568,288.31592,288.21634,288.1139,288.01465,287.91122,287.81244,287.71237,287.6124,287.51355,287.41702,287.32098,287.22702,287.13556,287.04626,286.95862,286.87387,286.7922,286.7132,286.6352,286.56152,286.48984,286.42117,286.35648,286.2917,286.23224,286.17603,286.1204,286.0699,286.02042,285.97354,285.93,285.88898,285.84985,285.81372,285.77826,285.74673,285.71518,285.68677,285.6593,285.63425,285.60928,285.58728,285.5651,285.54486,285.52652,285.50754,285.49054,285.47382,285.45782,285.44238,285.4271,285.4127,285.39838,285.38452,285.3706,285.35706,285.3435,285.32916,285.31577,285.3015,285.28775,285.27332,285.2587,285.24408,285.22888,285.21332,285.19818,285.18008,285.16782,285.1398,285.14886,285.06534,285.20816,284.7918,285.75085,283.31897,289.25
1277,289.83,289.82083,289.80505,289.7869,289.76056,289.7295,289.6923,289.65042,289.60217,289.55075,289.49213,289.43243,289.36652,289.29587,289.22348,289.14438,289.06305,288.97955,288.8942,288.80487,288.71423,288.62143,288.52692,288.43213,288.33572,288.23874,288.14056,288.04517,287.94873,287.8517,287.7576,287.66272,287.56888,287.47806,287.38663,287.29846,287.21185,287.12753,287.04477,286.96423,286.88687,286.81244,286.7377,286.66913,286.60144,286.53534,286.4756,286.4147,286.3591,286.30423,286.25287,286.20258,286.15643,286.11218,286.07022,286.03214,285.9943,285.9592,285.92523,285.89468,285.86557,285.83774,285.81094,285.78714,285.76346,285.74277,285.72122,285.70142,285.68347,285.66458,285.6481,285.6319,285.616,285.6021,285.5868,285.5731,285.55862,285.54544,285.5317,285.5183,285.5054,285.49146,285.47794,285.4645,285.45078,285.43698,285.42242,285.40823,285.39313,285.37872,285.36154,285.34964,285.32312,285.33148,285.25217,285.3876,284.99216,285.90363,283.59167,289.22
1278,289.86,289.85544,289.8458,289.82327,289.8039,289.77408,289.73807,289.6998,289.65604,289.60608,289.55362,289.49554,289.4328,289.36765,289.29684,289.2223,289.14648,289.06595,288.98373,288.89963,288.80988,288.72104,288.62933,288.53937,288.44806,288.35364,288.26245,288.168,288.0748,287.98328,287.88977,287.8002,287.70978,287.6203,287.53345,287.44696,287.364,287.28183,287.2019,287.12415,287.04858,286.9756,286.9052,286.8347,286.77057,286.70673,286.64478,286.5872,286.53024,286.47647,286.4257,286.37775,286.3302,286.2871,286.2453,286.20648,286.16766,286.1332,286.09894,286.06787,286.03824,286.00934,285.98376,285.9575,285.93475,285.9119,285.89096,285.8712,285.85248,285.83426,285.81693,285.80017,285.78452,285.76883,285.75473,285.7401,285.7263,285.71216,285.69952,285.6858,285.67267,285.65976,285.64658,285.6335,285.61987,285.6067,285.59286,285.57855,285.5645,285.5505,285.53418,285.52295,285.49753,285.50555,285.43002,285.559,285.18198,286.051,283.84644,289.22
1279,289.88,289.87567,289.86707,289.8517,289.83014,289.80396,289.77414,289.73633,289.69662,289.6513,289.59943,289.54706,289.4887,289.42532,289.36142,289.2907,289.21793,289.14127,289.06375,288.98224,288.90125,288.8145,288.72803,288.6389,288.55255,288.46207,288.37155,288.28488,288.19305,288.1055,288.01532,287.92773,287.84027,287.7541,287.6697,287.5873,287.50464,287.4257,287.3471,287.27197,287.1986,287.12683,287.05707,286.99188,286.92532,286.8642,286.8043,286.7458,286.69174,286.6382,286.5877,286.54092,286.49353,286.4515,286.40918,286.37027,286.33337,286.29697,286.26477,286.23218,286.20328,286.1737,286.1479,286.12225,286.09802,286.07602,286.05396,286.0339,286.01465,285.99655,285.97937,285.9628,285.94672,285.93076,285.9164,285.9016,285.88773,285.87405,285.86047,285.84738,285.83392,285.82114,285.80807,285.7952,285.78217,285.76883,285.75583,285.74213,285.72827,285.7147,285.69888,285.688,285.6639,285.67154,285.5992,285.72256,285.36246,286.19278,284.086,289.22
1280,289.9,289.8953,289.88535,289.8708,289.85156,289.82812,289.79623,289.76578,289.72723,289.68192,289.6368,289.58707,289.53073,289.47272,289.41153,289.34497,289.27695,289.2058,289.1313,289.05563,288.97577,288.8945,288.8145,288.72888,288.6466,288.55927,288.47488,288.3886,288.3022,288.2158,288.13165,288.0463,287.96088,287.8796,287.79733,287.71683,287.63663,287.56094,287.48398,287.40964,287.33774,287.26804,287.2012,287.13422,287.07236,287.00983,286.95233,286.89514,286.84045,286.78943,286.73898,286.6915,286.648,286.60376,286.56256,286.5239,286.48782,286.45206,286.41882,286.38696,286.3576,286.329,286.3022,286.27792,286.25363,286.23108,286.20923,286.1895,286.1697,286.15146,286.1336,286.1174,286.10138,286.0859,286.071,286.05597,286.04263,286.02893,286.01517,286.00238,285.9895,285.97644,285.96353,285.9506,285.938,285.92484,285.91193,285.89896,285.8853,285.87216,285.85696,285.84637,285.82306,285.83017,285.76126,285.87857,285.53555,286.3255,284.32236,289.2
1281,289.92,289.91562,289.9055,289.89163,289.87213,289.84995,289.8207,289.7886,289.75272,289.71155,289.66724,289.6185,289.5672,289.51065,289.45428,289.39047,289.32654,289.2574,289.18802,289.11694,289.03995,288.9624,288.88556,288.8066,288.72586,288.6451,288.56158,288.48175,288.39774,288.3176,288.23367,288.1536,288.07278,287.9919,287.91196,287.83585,287.75894,287.6831,287.60965,287.5379,287.46713,287.40045,287.33337,287.2705,287.2072,287.14728,287.09048,287.03452,286.98087,286.9292,286.88028,286.83453,286.7888,286.74716,286.70663,286.66776,286.63138,286.5955,286.5632,286.5319,286.50256,286.4748,286.4473,286.42264,286.39877,286.37637,286.35526,286.3352,286.31595,286.29767,286.2802,286.26358,286.24734,286.2325,286.21716,286.2034,286.18906,286.176,286.1626,286.15,286.13727,286.12448,286.11215,286.0996,286.08704,286.07428,286.06165,286.0488,286.03577,286.02292,286.00818,285.99802,285.97568,285.98212,285.91623,286.0283,285.7003,286.45645,284.53607,289.22
1282,289.93,289.92853,289.91937,289.9064,289.8894,289.86707,289.8402,289.8109,289.77618,289.73688,289.69592,289.64767,289.59952,289.54605,289.4906,289.43204,289.36987,289.30295,289.23773,289.16724,289.0969,289.02374,288.94672,288.871,288.7961,288.71637,288.64072,288.56155,288.4817,288.40378,288.32587,288.24667,288.16928,288.09335,288.01553,287.9416,287.86722,287.7951,287.72427,287.65387,287.58484,287.52045,287.4552,287.39288,287.33328,287.27512,287.21765,287.16345,287.11127,287.06042,287.01196,286.96655,286.92258,286.87994,286.83963,286.80222,286.76578,286.73126,286.6975,286.66745,286.6384,286.60904,286.58337,286.55856,286.53482,286.51266,286.49106,286.4716,286.45197,286.43417,286.41702,286.4004,286.3846,286.36966,286.35495,286.34134,286.3275,286.3147,286.30157,286.2891,286.27618,286.26434,286.25204,286.2399,286.2281,286.21597,286.2038,286.19156,286.17856,286.16644,286.15237,286.14236,286.12112,286.12714,286.06442,286.1709,285.85892,286.57648,284.75797,289.18
1283,289.92,289.91858,289.91565,289.90417,289.89078,289.87195,289.8467,289.81873,289.7889,289.75223,289.7131,289.67093,289.62445,289.57468,289.5231,289.46448,289.40677,289.34464,289.27823,289.21494,289.1446,289.075,289.00266,288.93045,288.8563,288.7835,288.70798,288.6326,288.5565,288.48126,288.40482,288.33026,288.25482,288.18112,288.10788,288.03607,287.96402,287.89432,287.82504,287.7588,287.69193,287.62793,287.56583,287.50482,287.4464,287.38876,287.3338,287.28156,287.22867,287.18225,287.1331,287.08887,287.04492,287.00342,286.96326,286.92636,286.8903,286.85626,286.82385,286.7928,286.76367,286.73642,286.70953,286.6848,286.66135,286.6391,286.6182,286.59787,286.57993,286.56143,286.54388,286.52856,286.51242,286.49747,286.484,286.46967,286.45657,286.44354,286.4316,286.41855,286.40738,286.39508,286.38385,286.37146,286.36035,286.3486,286.33682,286.32562,286.3131,286.30182,286.28815,286.27893,286.2586,286.2645,286.20468,286.30588,286.00955,286.69168,284.9606,289.18
1284,289.9,289.90152,289.8949,289.88962,289.87326,289.85965,289.83722,289.81317,289.78638,289.7523,289.7178,289.67728,289.63446,289.58667,289.5418,289.48724,289.43192,289.37363,289.3127,289.2506,289.1835,289.1179,289.0471,288.9808,288.90994,288.8394,288.7667,288.69492,288.62247,288.5481,288.47656,288.40414,288.33194,288.26022,288.18835,288.11954,288.0511,287.98236,287.91635,287.851,287.7867,287.72562,287.66403,287.60593,287.54715,287.49243,287.43918,287.38666,287.33716,287.2891,287.2438,287.19824,287.15674,287.11652,287.07733,287.03955,287.00516,286.97043,286.939,286.90826,286.87952,286.8521,286.82657,286.8019,286.77817,286.7568,286.73557,286.71548,286.69745,286.6795,286.66287,286.6467,286.63123,286.61682,286.60272,286.5895,286.57678,286.5637,286.55154,286.5397,286.52832,286.51685,286.50555,286.4947,286.48358,286.4724,286.4613,286.45023,286.4391,286.42767,286.4154,286.40628,286.3872,286.39316,286.33606,286.43353,286.14844,286.80722,285.13364,289.22
1285,289.88,289.87906,289.87286,289.86896,289.85538,289.84134,289.8203,289.79855,289.76938,289.74228,289.70642,289.67206,289.63022,289.58936,289.54276,289.4945,289.4438,289.38797,289.33066,289.2723,289.2097,289.14758,289.083,289.01678,288.9514,288.8821,288.81516,288.74478,288.67587,288.60675,288.5379,288.46808,288.39737,288.32877,288.26074,288.1935,288.12646,288.0612,287.99643,287.93286,287.8719,287.81204,287.7517,287.69638,287.6386,287.58658,287.53275,287.48172,287.43362,287.38733,287.34158,287.29785,287.25644,287.2165,287.17963,287.14267,287.10767,287.07516,287.04395,287.01364,286.9856,286.95825,286.93304,286.90845,286.8855,286.86447,286.8433,286.82413,286.80557,286.78848,286.77103,286.75595,286.74097,286.72668,286.7128,286.6998,286.68692,286.675,286.6633,286.65164,286.6403,286.62955,286.61887,286.6081,286.59784,286.58704,286.5768,286.56595,286.5556,286.54514,286.53323,286.52502,286.5067,286.51266,286.45813,286.5525,286.2784,286.912,285.30646,289.22
1286,289.85,289.85077,289.84656,289.84097,289.83038,289.81815,289.79977,289.77713,289.75235,289.72546,289.69174,289.65952,289.61963,289.57977,289.5364,289.4903,289.4419,289.39008,289.33612,289.28152,289.22324,289.1636,289.1022,289.04053,288.97696,288.91348,288.84946,288.78195,288.71753,288.65012,288.584,288.51807,288.45236,288.386,288.32056,288.25482,288.1915,288.12924,288.0658,288.00473,287.94565,287.886,287.8298,287.7743,287.71988,287.66788,287.61685,287.56842,287.51935,287.47452,287.43015,287.3878,287.34714,287.30814,287.27087,287.2345,287.2003,287.16876,287.13718,287.1083,287.0806,287.0543,287.02863,287.0057,286.98282,286.96112,286.94104,286.9222,286.90436,286.88718,286.87036,286.8554,286.8404,286.8268,286.81363,286.8004,286.78833,286.7762,286.7656,286.75415,286.74344,286.73297,286.72284,286.7127,286.70285,286.6927,286.68256,286.673,286.66284,286.6532,286.64194,286.63443,286.6172,286.6234,286.57117,286.66196,286.39987,287.00687,285.46988,289.22
1287,289.81,289.81308,289.81198,289.8061,289.79852,289.78488,289.7697,289.74847,289.7278,289.7002,289.67175,289.63904,289.60352,289.5643,289.5246,289.48056,289.43314,289.38492,289.33282,289.28146,289.227,289.17007,289.10934,289.05362,288.99246,288.9304,288.86893,288.80704,288.74405,288.68167,288.61737,288.5554,288.49078,288.42877,288.3674,288.30484,288.24173,288.18314,288.1226,288.06378,288.0066,287.95108,287.89392,287.84222,287.7879,287.73874,287.68832,287.64148,287.5943,287.55106,287.5083,287.46616,287.42685,287.38895,287.35168,287.31705,287.2837,287.25134,287.22137,287.19327,287.16495,287.13962,287.11526,287.09094,287.06998,287.0484,287.02927,287.01013,286.99246,286.97552,286.95987,286.94498,286.9303,286.91708,286.90344,286.89233,286.88025,286.86853,286.85782,286.84702,286.83734,286.827,286.81726,286.80768,286.798,286.78903,286.7795,286.77036,286.76102,286.7522,286.74152,286.73474,286.71844,286.72482,286.67502,286.763,286.5103,287.09808,285.60925,289.25
1288,289.77,289.77432,289.77322,289.7684,289.75888,289.74915,289.73276,289.71616,289.6934,289.66986,289.64157,289.61246,289.57892,289.54282,289.50262,289.46454,289.4184,289.37396,289.32404,289.2733,289.22037,289.16843,289.11172,289.0561,288.99872,288.93973,288.88095,288.82083,288.76202,288.7001,288.64035,288.57974,288.51898,288.4587,288.3996,288.34167,288.28116,288.22345,288.1657,288.10934,288.05527,288.00098,287.94754,287.89615,287.84503,287.79575,287.7494,287.70242,287.65714,287.61398,287.57227,287.53333,287.4945,287.45773,287.42178,287.38773,287.35565,287.32465,287.29453,287.2671,287.24136,287.21442,287.1913,287.16843,287.1458,287.126,287.10605,287.0882,287.07074,287.0544,287.03845,287.02512,287.00998,286.99728,286.985,286.97287,286.96158,286.951,286.94037,286.9307,286.92032,286.91135,286.90237,286.89307,286.8846,286.87552,286.8672,286.85825,286.84937,286.84143,286.83167,286.8256,286.81033,286.81702,286.76932,286.85526,286.61044,287.18176,285.73715,289.27
1289,289.72,289.72272,289.72418,289.72275,289.71304,289.70575,289.69214,289.6743,289.65527,289.63177,289.60712,289.5786,289.54666,289.51364,289.47787,289.43732,289.39792,289.35217,289.3057,289.25967,289.21024,289.15842,289.10468,289.0507,288.9962,288.94226,288.88504,288.8268,288.77023,288.71143,288.6541,288.595,288.5376,288.47964,288.42194,288.3654,288.3084,288.25366,288.1984,288.14368,288.0917,288.03903,287.98703,287.9384,287.88837,287.84216,287.7955,287.75122,287.70828,287.66537,287.62677,287.58685,287.54932,287.5141,287.47913,287.4476,287.41504,287.38556,287.3569,287.3296,287.30328,287.2798,287.25595,287.23328,287.21274,287.19293,287.17368,287.15588,287.139,287.12308,287.10785,287.09354,287.08014,287.0677,287.0561,287.04376,287.03375,287.02295,287.0134,287.00345,286.9949,286.9859,286.97696,286.96893,286.9607,286.95273,286.94452,286.93692,286.92883,286.92117,286.91223,286.9067,286.8926,286.89957,286.85376,286.93823,286.7005,287.2581,285.8496,289.3
1290,289.66,289.66577,289.66833,289.6654,289.65985,289.65417,289.6391,289.62674,289.60843,289.58783,289.562,289.53735,289.50748,289.47644,289.4433,289.40607,289.36734,289.32452,289.2809,289.23843,289.1879,289.14105,289.0908,289.03873,288.98624,288.93433,288.88083,288.8251,288.76965,288.71335,288.65863,288.60336,288.5479,288.49216,288.43677,288.38168,288.32724,288.27292,288.221,288.16843,288.11664,288.06754,288.01706,287.96915,287.9218,287.87598,287.8316,287.78864,287.74643,287.70694,287.6677,287.629,287.5943,287.55954,287.52496,287.49426,287.46283,287.4347,287.40668,287.38058,287.35565,287.33112,287.30927,287.2872,287.2671,287.24826,287.22995,287.21237,287.1971,287.18076,287.1664,287.1532,287.13965,287.12744,287.11615,287.10562,287.09467,287.08545,287.07632,287.06708,287.05865,287.0504,287.0427,287.03458,287.02664,287.01962,287.01236,287.00516,286.99783,286.99115,286.9832,286.9783,286.96503,286.97266,286.92865,287.01135,286.78116,287.32315,285.95804,289.3
1291,289.61,289.61246,289.61237,289.6112,289.60648,289.59772,289.58734,289.57343,289.55725,289.5362,289.51514,289.49057,289.46246,289.43347,289.40155,289.36737,289.3295,289.29105,289.24826,289.20715,289.16153,289.1153,289.06714,289.01892,288.96924,288.91748,288.86658,288.81512,288.7635,288.70813,288.65518,288.60266,288.54852,288.49594,288.4424,288.38876,288.33725,288.28592,288.23465,288.18347,288.13416,288.08548,288.03778,287.99124,287.9454,287.9022,287.85736,287.8175,287.77487,287.7371,287.6983,287.66327,287.62653,287.59338,287.5615,287.52948,287.50067,287.47162,287.4461,287.41925,287.39642,287.37173,287.35104,287.3302,287.31064,287.2917,287.27484,287.25745,287.24268,287.22815,287.21387,287.20135,287.1887,287.1769,287.1661,287.15594,287.1465,287.13736,287.128,287.12036,287.11218,287.1044,287.09726,287.0902,287.0834,287.0765,287.07047,287.06348,287.05707,287.05096,287.04404,287.0399,287.02783,287.03552,286.99387,287.07465,286.85214,287.37845,286.05508,289.3
